#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
1516 1.0 1492.5370244309306 0.057399 0 1492.537016 40 15.424812 147.97462176671547 -1492.5370244309306 0 20.0
1517 1.0 1492.2509221360087 0.105231 0 1492.250914 40 15.360407 148.07223035627135 -1492.2509221360087 0 20.0
1518 1.0 1491.9648198410869 -0.038266 0 1491.964825 40 16.124628 148.16983894582722 -1491.9648198410869 0 20.0
1519 1.0 1491.678717546165 -0.047832 0 1491.678723 40 15.305027 148.26744753538313 -1491.678717546165 0 20.0
1520 1.0 1491.3926152512431 0.019133 0 1491.392601 40 15.78337 148.365056124939 -1491.3926152512431 0 20.0
1521 1.0 1491.1065129563212 -0.0 0 1491.106516 40 15.578184 148.46266471449488 -1491.1065129563212 0 20.0
1522 1.0 1490.8204106613994 0.066965 0 1490.820408 40 15.344796 148.56027330405075 -1490.8204106613994 0 20.0
1523 1.0 1490.5343083664775 0.028699 0 1490.534314 40 15.143233 148.65788189360663 -1490.5343083664775 0 20.0
1524 1.0 1490.2482060715556 0.066965 0 1490.248198 40 16.109827 148.75549048316253 -1490.2482060715556 0 20.0
1525 1.0 1489.9621037766337 -0.038266 0 1489.962115 40 15.330023 148.8530990727184 -1489.9621037766337 0 20.0
1526 0.0 1489.6760014817119 0.0 0 0.0 40 0.0 148.95070766227428 -1489.6760014817119 0 20.0
1527 1.0 1489.38989918679 0.009566 0 1489.389891 40 15.194953 149.04831625183016 -1489.38989918679 0 20.0
1528 1.0 1489.1037968918681 0.105231 0 1489.103783 40 15.239773 149.14592484138603 -1489.1037968918681 0 20.0
1529 1.0 1488.8176945969462 -0.019133 0 1488.817692 40 15.380064 149.24353343094194 -1488.8176945969462 0 20.0
1530 1.0 1488.5315923020244 0.028699 0 1488.531595 40 15.039182 149.3411420204978 -1488.5315923020244 0 20.0
1531 1.0 1488.2454900071025 0.066965 0 1488.245482 40 15.349857 149.4387506100537 -1488.2454900071025 0 20.0
1532 1.0 1487.9593877121806 -0.095665 0 1487.959399 40 15.338374 149.53635919960956 -1487.9593877121806 0 20.0
1533 1.0 1487.6732854172587 0.038266 0 1487.673271 40 15.512811 149.63396778916544 -1487.6732854172587 0 20.0
1534 1.0 1487.3871831223369 -0.009566 0 1487.387186 40 15.414747 149.73157637872134 -1487.3871831223369 0 20.0
1535 1.0 1487.101080827415 0.009566 0 1487.101084 40 15.222034 149.82918496827722 -1487.101080827415 0 20.0
1536 1.0 1486.8149785324931 0.086098 0 1486.814967 40 15.696007 149.9267935578331 -1486.8149785324931 0 20.0
1537 0.0 1486.5288762375712 0.0 0 0.0 40 0.0 150.02440214738897 -1486.5288762375712 0 20.0
1538 1.0 1486.2427739426494 -0.086098 0 1486.242788 40 15.183972 150.12201073694484 -1486.2427739426494 0 20.0
1539 0.0 1485.9566716477275 0.0 0 0.0 40 0.0 150.21961932650075 -1485.9566716477275 0 20.0
1540 1.0 1485.6705693528056 0.076532 0 1485.670561 40 15.417569 150.31722791605662 -1485.6705693528056 0 20.0
1541 1.0 1485.3844670578837 -0.210463 0 1485.384495 40 15.347162 150.4148365056125 -1485.3844670578837 0 20.0
1542 1.0 1485.0983647629619 -0.047832 0 1485.098379 40 15.022598 150.51244509516837 -1485.0983647629619 0 20.0
1543 0.0 1484.81226246804 0.0 0 0.0 40 0.0 150.61005368472425 -1484.81226246804 0 20.0
1544 1.0 1484.5261601731181 -0.076532 0 1484.526169 40 15.528035 150.70766227428015 -1484.5261601731181 0 20.0
1545 1.0 1484.2400578781962 0.105231 0 1484.240052 40 15.324527 150.80527086383603 -1484.2400578781962 0 20.0
1546 0.0 1483.9539555832744 0.0 0 0.0 40 0.0 150.9028794533919 -1483.9539555832744 0 20.0
1547 0.0 1483.6678532883525 0.0 0 0.0 40 0.0 151.00048804294778 -1483.6678532883525 0 20.0
1548 1.0 1483.3817509934306 0.105231 0 1483.381729 40 15.035181 151.09809663250365 -1483.3817509934306 0 20.0
1549 1.0 1483.0956486985087 -0.0 0 1483.095646 40 15.288271 151.19570522205956 -1483.0956486985087 0 20.0
1550 1.0 1482.8095464035869 -0.047832 0 1482.809552 40 15.144296 151.29331381161543 -1482.8095464035869 0 20.0
1551 0.0 1482.523444108665 0.0 0 0.0 40 0.0 151.3909224011713 -1482.523444108665 0 20.0
1552 1.0 1482.2373418137431 0.105231 0 1482.237328 40 15.27511 151.48853099072718 -1482.2373418137431 0 20.0
1553 1.0 1481.9512395188212 -0.076532 0 1481.951242 40 15.315211 151.58613958028306 -1481.9512395188212 0 20.0
1554 0.0 1481.6651372238994 0.0 0 0.0 40 0.0 151.68374816983896 -1481.6651372238994 0 20.0
1555 1.0 1481.3790349289775 -0.057399 0 1481.379041 40 15.020682 151.78135675939484 -1481.3790349289775 0 20.0
1556 0.0 1481.0929326340556 0.0 0 0.0 40 0.0 151.87896534895071 -1481.0929326340556 0 20.0
1557 0.0 1480.8068303391337 0.0 0 0.0 40 0.0 151.9765739385066 -1480.8068303391337 0 20.0
1558 0.0 1480.5207280442119 0.0 0 0.0 40 0.0 152.07418252806247 -1480.5207280442119 0 20.0
1559 0.0 1480.23462574929 0.0 0 0.0 40 0.0 152.17179111761834 -1480.23462574929 0 20.0
1560 0.0 1479.9485234543681 0.0 0 0.0 40 0.0 152.26939970717424 -1479.9485234543681 0 20.0
1561 0.0 1479.6624211594462 0.0 0 0.0 40 0.0 152.36700829673012 -1479.6624211594462 0 20.0
1562 0.0 1479.3763188645244 0.0 0 0.0 40 0.0 152.464616886286 -1479.3763188645244 0 20.0
1563 0.0 1479.0902165696025 0.0 0 0.0 40 0.0 152.56222547584187 -1479.0902165696025 0 20.0
1564 0.0 1478.8041142746806 0.0 0 0.0 40 0.0 152.65983406539775 -1478.8041142746806 0 20.0
1565 1.0 1478.5180119797587 -0.038266 0 1478.518023 40 15.04558 152.75744265495365 -1478.5180119797587 0 20.0
1566 0.0 1478.2319096848369 0.0 0 0.0 40 0.0 152.85505124450953 -1478.2319096848369 0 20.0
1567 0.0 1477.945807389915 0.0 0 0.0 40 0.0 152.9526598340654 -1477.945807389915 0 20.0
1568 0.0 1477.6597050949931 0.0 0 0.0 40 0.0 153.05026842362128 -1477.6597050949931 0 20.0
1569 0.0 1477.3736028000712 0.0 0 0.0 40 0.0 153.14787701317715 -1477.3736028000712 0 20.0
1570 0.0 1477.0875005051494 0.0 0 0.0 40 0.0 153.24548560273305 -1477.0875005051494 0 20.0
1571 1.0 1476.8013982102275 -0.114798 0 1476.801423 40 15.135051 153.34309419228893 -1476.8013982102275 0 20.0
1572 0.0 1476.5152959153056 0.0 0 0.0 40 0.0 153.4407027818448 -1476.5152959153056 0 20.0
1573 0.0 1476.2291936203837 0.0 0 0.0 40 0.0 153.53831137140068 -1476.2291936203837 0 20.0
1574 0.0 1475.9430913254619 0.0 0 0.0 40 0.0 153.63591996095656 -1475.9430913254619 0 20.0
1575 0.0 1475.65698903054 0.0 0 0.0 40 0.0 153.73352855051246 -1475.65698903054 0 20.0
1576 0.0 1475.3708867356181 0.0 0 0.0 40 0.0 153.83113714006834 -1475.3708867356181 0 20.0
1577 0.0 1475.0847844406962 0.0 0 0.0 40 0.0 153.9287457296242 -1475.0847844406962 0 20.0
1578 0.0 1474.7986821457744 0.0 0 0.0 40 0.0 154.0263543191801 -1474.7986821457744 0 20.0
1579 0.0 1474.5125798508525 0.0 0 0.0 40 0.0 154.12396290873596 -1474.5125798508525 0 20.0
1580 0.0 1474.2264775559306 0.0 0 0.0 40 0.0 154.22157149829187 -1474.2264775559306 0 20.0
1581 0.0 1473.9403752610087 0.0 0 0.0 40 0.0 154.31918008784774 -1473.9403752610087 0 20.0
1582 0.0 1473.6542729660869 0.0 0 0.0 40 0.0 154.41678867740362 -1473.6542729660869 0 20.0
1583 0.0 1473.368170671165 0.0 0 0.0 40 0.0 154.5143972669595 -1473.368170671165 0 20.0
1584 0.0 1473.0820683762431 0.0 0 0.0 40 0.0 154.61200585651537 -1473.0820683762431 0 20.0
1585 0.0 1472.7959660813212 0.0 0 0.0 40 0.0 154.70961444607127 -1472.7959660813212 0 20.0
1586 0.0 1472.5098637863994 0.0 0 0.0 40 0.0 154.80722303562715 -1472.5098637863994 0 20.0
1587 0.0 1472.2237614914775 0.0 0 0.0 40 0.0 154.90483162518302 -1472.2237614914775 0 20.0
1588 0.0 1471.9376591965556 0.0 0 0.0 40 0.0 155.0024402147389 -1471.9376591965556 0 20.0
1589 0.0 1471.6515569016337 0.0 0 0.0 40 0.0 155.10004880429477 -1471.6515569016337 0 20.0
1590 0.0 1471.3654546067119 0.0 0 0.0 40 0.0 155.19765739385068 -1471.3654546067119 0 20.0
1591 0.0 1471.07935231179 0.0 0 0.0 40 0.0 155.29526598340655 -1471.07935231179 0 20.0
1592 0.0 1470.7932500168681 0.0 0 0.0 40 0.0 155.39287457296243 -1470.7932500168681 0 20.0
1593 0.0 1470.5071477219462 0.0 0 0.0 40 0.0 155.4904831625183 -1470.5071477219462 0 20.0
1594 0.0 1470.2210454270244 0.0 0 0.0 40 0.0 155.58809175207418 -1470.2210454270244 0 20.0
1595 0.0 1469.9349431321025 0.0 0 0.0 40 0.0 155.68570034163008 -1469.9349431321025 0 20.0
1596 0.0 1469.6488408371806 0.0 0 0.0 40 0.0 155.78330893118596 -1469.6488408371806 0 20.0
1597 0.0 1469.3627385422587 0.0 0 0.0 40 0.0 155.88091752074183 -1469.3627385422587 0 20.0
1598 0.0 1469.0766362473369 0.0 0 0.0 40 0.0 155.9785261102977 -1469.0766362473369 0 20.0
1599 0.0 1468.790533952415 0.0 0 0.0 40 0.0 156.07613469985358 -1468.790533952415 0 20.0
1600 0.0 1468.5044316574931 0.0 0 0.0 40 0.0 156.17374328940946 -1468.5044316574931 0 20.0
1601 0.0 1468.2183293625712 0.0 0 0.0 40 0.0 156.27135187896536 -1468.2183293625712 0 20.0
1602 0.0 1467.9322270676494 0.0 0 0.0 40 0.0 156.36896046852124 -1467.9322270676494 0 20.0
1603 0.0 1467.6461247727275 0.0 0 0.0 40 0.0 156.4665690580771 -1467.6461247727275 0 20.0
1604 0.0 1467.3600224778056 0.0 0 0.0 40 0.0 156.564177647633 -1467.3600224778056 0 20.0
1605 0.0 1467.0739201828837 0.0 0 0.0 40 0.0 156.66178623718886 -1467.0739201828837 0 20.0
1606 0.0 1466.7878178879619 0.0 0 0.0 40 0.0 156.75939482674477 -1466.7878178879619 0 20.0
1607 0.0 1466.50171559304 0.0 0 0.0 40 0.0 156.85700341630064 -1466.50171559304 0 20.0
1608 0.0 1466.2156132981181 0.0 0 0.0 40 0.0 156.95461200585652 -1466.2156132981181 0 20.0
1609 0.0 1465.9295110031962 0.0 0 0.0 40 0.0 157.0522205954124 -1465.9295110031962 0 20.0
1610 0.0 1465.6434087082744 0.0 0 0.0 40 0.0 157.14982918496827 -1465.6434087082744 0 20.0
1611 0.0 1465.3573064133525 0.0 0 0.0 40 0.0 157.24743777452417 -1465.3573064133525 0 20.0
1612 0.0 1465.0712041184306 0.0 0 0.0 40 0.0 157.34504636408005 -1465.0712041184306 0 20.0
1613 0.0 1464.7851018235087 0.0 0 0.0 40 0.0 157.44265495363592 -1464.7851018235087 0 20.0
1614 0.0 1464.4989995285869 0.0 0 0.0 40 0.0 157.5402635431918 -1464.4989995285869 0 20.0
1615 0.0 1464.212897233665 0.0 0 0.0 40 0.0 157.63787213274767 -1464.212897233665 0 20.0
1616 0.0 1463.9267949387431 0.0 0 0.0 40 0.0 157.73548072230358 -1463.9267949387431 0 20.0
1617 0.0 1463.6406926438212 0.0 0 0.0 40 0.0 157.83308931185945 -1463.6406926438212 0 20.0
1618 0.0 1463.3545903488994 0.0 0 0.0 40 0.0 157.93069790141533 -1463.3545903488994 0 20.0
1619 0.0 1463.0684880539775 0.0 0 0.0 40 0.0 158.0283064909712 -1463.0684880539775 0 20.0
1620 0.0 1462.7823857590556 0.0 0 0.0 40 0.0 158.12591508052708 -1462.7823857590556 0 20.0
1621 0.0 1462.4962834641337 0.0 0 0.0 40 0.0 158.22352367008298 -1462.4962834641337 0 20.0
1622 0.0 1462.2101811692119 0.0 0 0.0 40 0.0 158.32113225963886 -1462.2101811692119 0 20.0
1623 0.0 1461.92407887429 0.0 0 0.0 40 0.0 158.41874084919473 -1461.92407887429 0 20.0
1624 0.0 1461.6379765793681 0.0 0 0.0 40 0.0 158.5163494387506 -1461.6379765793681 0 20.0
1625 0.0 1461.3518742844462 0.0 0 0.0 40 0.0 158.61395802830648 -1461.3518742844462 0 20.0
1626 0.0 1461.0657719895244 0.0 0 0.0 40 0.0 158.7115666178624 -1461.0657719895244 0 20.0
1627 0.0 1460.7796696946025 0.0 0 0.0 40 0.0 158.80917520741826 -1460.7796696946025 0 20.0
1628 0.0 1460.4935673996806 0.0 0 0.0 40 0.0 158.90678379697414 -1460.4935673996806 0 20.0
1629 0.0 1460.2074651047587 0.0 0 0.0 40 0.0 159.00439238653001 -1460.2074651047587 0 20.0
1630 0.0 1459.9213628098369 0.0 0 0.0 40 0.0 159.1020009760859 -1459.9213628098369 0 20.0
1631 0.0 1459.635260514915 0.0 0 0.0 40 0.0 159.1996095656418 -1459.635260514915 0 20.0
1632 0.0 1459.3491582199931 0.0 0 0.0 40 0.0 159.29721815519767 -1459.3491582199931 0 20.0
1633 0.0 1459.0630559250712 0.0 0 0.0 40 0.0 159.39482674475354 -1459.0630559250712 0 20.0
1634 0.0 1458.7769536301494 0.0 0 0.0 40 0.0 159.49243533430942 -1458.7769536301494 0 20.0
1635 0.0 1458.4908513352275 0.0 0 0.0 40 0.0 159.5900439238653 -1458.4908513352275 0 20.0
1636 0.0 1458.2047490403056 0.0 0 0.0 40 0.0 159.6876525134212 -1458.2047490403056 0 20.0
1637 0.0 1457.9186467453837 0.0 0 0.0 40 0.0 159.78526110297707 -1457.9186467453837 0 20.0
1638 0.0 1457.6325444504619 0.0 0 0.0 40 0.0 159.88286969253295 -1457.6325444504619 0 20.0
1639 0.0 1457.34644215554 0.0 0 0.0 40 0.0 159.98047828208882 -1457.34644215554 0 20.0
1640 0.0 1457.0603398606181 0.0 0 0.0 40 0.0 160.0780868716447 -1457.0603398606181 0 20.0
1641 0.0 1456.7742375656962 0.0 0 0.0 40 0.0 160.1756954612006 -1456.7742375656962 0 20.0
1642 0.0 1456.4881352707744 0.0 0 0.0 40 0.0 160.27330405075648 -1456.4881352707744 0 20.0
1643 0.0 1456.2020329758525 0.0 0 0.0 40 0.0 160.37091264031235 -1456.2020329758525 0 20.0
1644 0.0 1455.9159306809306 0.0 0 0.0 40 0.0 160.46852122986823 -1455.9159306809306 0 20.0
1645 0.0 1455.6298283860087 0.0 0 0.0 40 0.0 160.5661298194241 -1455.6298283860087 0 20.0
1646 0.0 1455.3437260910869 0.0 0 0.0 40 0.0 160.66373840897998 -1455.3437260910869 0 20.0
1647 0.0 1455.057623796165 0.0 0 0.0 40 0.0 160.76134699853588 -1455.057623796165 0 20.0
1648 0.0 1454.7715215012431 0.0 0 0.0 40 0.0 160.85895558809176 -1454.7715215012431 0 20.0
1649 0.0 1454.4854192063212 0.0 0 0.0 40 0.0 160.95656417764764 -1454.4854192063212 0 20.0
1650 0.0 1454.1993169113994 0.0 0 0.0 40 0.0 161.0541727672035 -1454.1993169113994 0 20.0
1651 0.0 1453.9132146164775 0.0 0 0.0 40 0.0 161.1517813567594 -1453.9132146164775 0 20.0
1652 0.0 1453.6271123215556 0.0 0 0.0 40 0.0 161.2493899463153 -1453.6271123215556 0 20.0
1653 0.0 1453.3410100266337 0.0 0 0.0 40 0.0 161.34699853587117 -1453.3410100266337 0 20.0
1654 0.0 1453.0549077317119 0.0 0 0.0 40 0.0 161.44460712542704 -1453.0549077317119 0 20.0
1655 0.0 1452.76880543679 0.0 0 0.0 40 0.0 161.54221571498292 -1452.76880543679 0 20.0
1656 0.0 1452.4827031418681 0.0 0 0.0 40 0.0 161.6398243045388 -1452.4827031418681 0 20.0
1657 0.0 1452.1966008469462 0.0 0 0.0 40 0.0 161.7374328940947 -1452.1966008469462 0 20.0
1658 0.0 1451.9104985520244 0.0 0 0.0 40 0.0 161.83504148365057 -1451.9104985520244 0 20.0
1659 0.0 1451.6243962571025 0.0 0 0.0 40 0.0 161.93265007320645 -1451.6243962571025 0 20.0
1660 0.0 1451.3382939621806 0.0 0 0.0 40 0.0 162.03025866276232 -1451.3382939621806 0 20.0
1661 0.0 1451.0521916672587 0.0 0 0.0 40 0.0 162.1278672523182 -1451.0521916672587 0 20.0
1662 0.0 1450.7660893723369 0.0 0 0.0 40 0.0 162.2254758418741 -1450.7660893723369 0 20.0
1663 0.0 1450.479987077415 0.0 0 0.0 40 0.0 162.32308443142998 -1450.479987077415 0 20.0
1664 2.0 1450.1938847824931 -0.0 0 1450.195312 40 9755.050341 162.42069302098585 -1450.1938847824931 0 20.0
1665 0.0 1449.9077824875712 0.0 0 0.0 40 0.0 162.51830161054173 -1449.9077824875712 0 20.0
1666 0.0 1449.6216801926494 0.0 0 0.0 40 0.0 162.6159102000976 -1449.6216801926494 0 20.0
1667 0.0 1449.3355778977275 0.0 0 0.0 40 0.0 162.7135187896535 -1449.3355778977275 0 20.0
1668 0.0 1449.0494756028056 0.0 0 0.0 40 0.0 162.81112737920938 -1449.0494756028056 0 20.0
1669 0.0 1448.7633733078837 0.0 0 0.0 40 0.0 162.90873596876526 -1448.7633733078837 0 20.0
1670 0.0 1448.4772710129619 0.0 0 0.0 40 0.0 163.00634455832113 -1448.4772710129619 0 20.0
1671 0.0 1448.19116871804 0.0 0 0.0 40 0.0 163.103953147877 -1448.19116871804 0 20.0
1672 0.0 1447.9050664231181 0.0 0 0.0 40 0.0 163.2015617374329 -1447.9050664231181 0 20.0
1673 0.0 1447.6189641281962 0.0 0 0.0 40 0.0 163.2991703269888 -1447.6189641281962 0 20.0
1674 0.0 1447.3328618332744 0.0 0 0.0 40 0.0 163.39677891654466 -1447.3328618332744 0 20.0
1675 0.0 1447.0467595383525 0.0 0 0.0 40 0.0 163.49438750610054 -1447.0467595383525 0 20.0
1676 0.0 1446.7606572434306 0.0 0 0.0 40 0.0 163.5919960956564 -1446.7606572434306 0 20.0
1677 0.0 1446.4745549485087 0.0 0 0.0 40 0.0 163.68960468521232 -1446.4745549485087 0 20.0
1678 0.0 1446.1884526535869 0.0 0 0.0 40 0.0 163.7872132747682 -1446.1884526535869 0 20.0
1679 0.0 1445.902350358665 0.0 0 0.0 40 0.0 163.88482186432407 -1445.902350358665 0 20.0
1680 0.0 1445.6162480637431 0.0 0 0.0 40 0.0 163.98243045387994 -1445.6162480637431 0 20.0
1681 0.0 1445.3301457688212 0.0 0 0.0 40 0.0 164.08003904343582 -1445.3301457688212 0 20.0
1682 0.0 1445.0440434738994 0.0 0 0.0 40 0.0 164.17764763299172 -1445.0440434738994 0 20.0
1683 0.0 1444.7579411789775 0.0 0 0.0 40 0.0 164.2752562225476 -1444.7579411789775 0 20.0
1684 0.0 1444.4718388840556 0.0 0 0.0 40 0.0 164.37286481210347 -1444.4718388840556 0 20.0
1685 0.0 1444.1857365891337 0.0 0 0.0 40 0.0 164.47047340165935 -1444.1857365891337 0 20.0
1686 0.0 1443.8996342942119 0.0 0 0.0 40 0.0 164.56808199121522 -1443.8996342942119 0 20.0
1687 0.0 1443.61353199929 0.0 0 0.0 40 0.0 164.6656905807711 -1443.61353199929 0 20.0
1688 0.0 1443.3274297043681 0.0 0 0.0 40 0.0 164.763299170327 -1443.3274297043681 0 20.0
1689 0.0 1443.0413274094462 0.0 0 0.0 40 0.0 164.86090775988288 -1443.0413274094462 0 20.0
1690 0.0 1442.7552251145244 0.0 0 0.0 40 0.0 164.95851634943875 -1442.7552251145244 0 20.0
1691 0.0 1442.4691228196025 0.0 0 0.0 40 0.0 165.05612493899463 -1442.4691228196025 0 20.0
1692 0.0 1442.1830205246806 0.0 0 0.0 40 0.0 165.1537335285505 -1442.1830205246806 0 20.0
1693 0.0 1441.8969182297587 0.0 0 0.0 40 0.0 165.2513421181064 -1441.8969182297587 0 20.0
1694 0.0 1441.6108159348369 0.0 0 0.0 40 0.0 165.34895070766228 -1441.6108159348369 0 20.0
1695 0.0 1441.324713639915 0.0 0 0.0 40 0.0 165.44655929721816 -1441.324713639915 0 20.0
1696 0.0 1441.0386113449931 0.0 0 0.0 40 0.0 165.54416788677403 -1441.0386113449931 0 20.0
1697 0.0 1440.7525090500712 0.0 0 0.0 40 0.0 165.6417764763299 -1440.7525090500712 0 20.0
1698 0.0 1440.4664067551494 0.0 0 0.0 40 0.0 165.7393850658858 -1440.4664067551494 0 20.0
1699 0.0 1440.1803044602275 0.0 0 0.0 40 0.0 165.8369936554417 -1440.1803044602275 0 20.0
1700 0.0 1439.8942021653056 0.0 0 0.0 40 0.0 165.93460224499756 -1439.8942021653056 0 20.0
1701 0.0 1439.6080998703837 0.0 0 0.0 40 0.0 166.03221083455344 -1439.6080998703837 0 20.0
1702 0.0 1439.3219975754619 0.0 0 0.0 40 0.0 166.12981942410931 -1439.3219975754619 0 20.0
1703 0.0 1439.03589528054 0.0 0 0.0 40 0.0 166.22742801366522 -1439.03589528054 0 20.0
1704 0.0 1438.7497929856181 0.0 0 0.0 40 0.0 166.3250366032211 -1438.7497929856181 0 20.0
1705 0.0 1438.4636906906962 0.0 0 0.0 40 0.0 166.42264519277697 -1438.4636906906962 0 20.0
1706 0.0 1438.1775883957744 0.0 0 0.0 40 0.0 166.52025378233284 -1438.1775883957744 0 20.0
1707 0.0 1437.8914861008525 0.0 0 0.0 40 0.0 166.61786237188872 -1437.8914861008525 0 20.0
1708 0.0 1437.6053838059306 0.0 0 0.0 40 0.0 166.71547096144462 -1437.6053838059306 0 20.0
1709 0.0 1437.3192815110087 0.0 0 0.0 40 0.0 166.8130795510005 -1437.3192815110087 0 20.0
1710 0.0 1437.0331792160869 0.0 0 0.0 40 0.0 166.91068814055637 -1437.0331792160869 0 20.0
1711 0.0 1436.747076921165 0.0 0 0.0 40 0.0 167.00829673011225 -1436.747076921165 0 20.0
1712 0.0 1436.4609746262431 0.0 0 0.0 40 0.0 167.10590531966812 -1436.4609746262431 0 20.0
1713 0.0 1436.1748723313212 0.0 0 0.0 40 0.0 167.20351390922403 -1436.1748723313212 0 20.0
1714 0.0 1435.8887700363994 0.0 0 0.0 40 0.0 167.3011224987799 -1435.8887700363994 0 20.0
1715 0.0 1435.6026677414775 0.0 0 0.0 40 0.0 167.39873108833578 -1435.6026677414775 0 20.0
1716 0.0 1435.3165654465556 0.0 0 0.0 40 0.0 167.49633967789165 -1435.3165654465556 0 20.0
1717 0.0 1435.0304631516337 0.0 0 0.0 40 0.0 167.59394826744753 -1435.0304631516337 0 20.0
1718 0.0 1434.7443608567119 0.0 0 0.0 40 0.0 167.69155685700343 -1434.7443608567119 0 20.0
1719 0.0 1434.45825856179 0.0 0 0.0 40 0.0 167.7891654465593 -1434.45825856179 0 20.0
1720 0.0 1434.1721562668681 0.0 0 0.0 40 0.0 167.88677403611518 -1434.1721562668681 0 20.0
1721 0.0 1433.8860539719462 0.0 0 0.0 40 0.0 167.98438262567106 -1433.8860539719462 0 20.0
1722 0.0 1433.5999516770244 0.0 0 0.0 40 0.0 168.08199121522694 -1433.5999516770244 0 20.0
1723 0.0 1433.3138493821025 0.0 0 0.0 40 0.0 168.17959980478284 -1433.3138493821025 0 20.0
1724 0.0 1433.0277470871806 0.0 0 0.0 40 0.0 168.27720839433871 -1433.0277470871806 0 20.0
1725 0.0 1432.7416447922587 0.0 0 0.0 40 0.0 168.3748169838946 -1432.7416447922587 0 20.0
1726 0.0 1432.4555424973369 0.0 0 0.0 40 0.0 168.47242557345047 -1432.4555424973369 0 20.0
1727 0.0 1432.169440202415 0.0 0 0.0 40 0.0 168.57003416300634 -1432.169440202415 0 20.0
1728 0.0 1431.8833379074931 0.0 0 0.0 40 0.0 168.66764275256224 -1431.8833379074931 0 20.0
1729 0.0 1431.5972356125712 0.0 0 0.0 40 0.0 168.76525134211812 -1431.5972356125712 0 20.0
1730 0.0 1431.3111333176494 0.0 0 0.0 40 0.0 168.862859931674 -1431.3111333176494 0 20.0
1731 0.0 1431.0250310227275 0.0 0 0.0 40 0.0 168.96046852122987 -1431.0250310227275 0 20.0
1732 0.0 1430.7389287278056 0.0 0 0.0 40 0.0 169.05807711078575 -1430.7389287278056 0 20.0
1733 0.0 1430.4528264328837 0.0 0 0.0 40 0.0 169.15568570034162 -1430.4528264328837 0 20.0
1734 0.0 1430.1667241379619 0.0 0 0.0 40 0.0 169.25329428989753 -1430.1667241379619 0 20.0
1735 0.0 1429.88062184304 0.0 0 0.0 40 0.0 169.3509028794534 -1429.88062184304 0 20.0
1736 0.0 1429.5945195481181 0.0 0 0.0 40 0.0 169.44851146900928 -1429.5945195481181 0 20.0
1737 0.0 1429.3084172531962 0.0 0 0.0 40 0.0 169.54612005856515 -1429.3084172531962 0 20.0
1738 0.0 1429.0223149582744 0.0 0 0.0 40 0.0 169.64372864812103 -1429.0223149582744 0 20.0
1739 0.0 1428.7362126633525 0.0 0 0.0 40 0.0 169.74133723767693 -1428.7362126633525 0 20.0
1740 0.0 1428.4501103684306 0.0 0 0.0 40 0.0 169.8389458272328 -1428.4501103684306 0 20.0
1741 0.0 1428.1640080735087 0.0 0 0.0 40 0.0 169.93655441678868 -1428.1640080735087 0 20.0
1742 0.0 1427.8779057785869 0.0 0 0.0 40 0.0 170.03416300634456 -1427.8779057785869 0 20.0
1743 0.0 1427.591803483665 0.0 0 0.0 40 0.0 170.13177159590043 -1427.591803483665 0 20.0
1744 0.0 1427.3057011887431 0.0 0 0.0 40 0.0 170.22938018545634 -1427.3057011887431 0 20.0
1745 0.0 1427.0195988938212 0.0 0 0.0 40 0.0 170.3269887750122 -1427.0195988938212 0 20.0
1746 0.0 1426.7334965988994 0.0 0 0.0 40 0.0 170.4245973645681 -1426.7334965988994 0 20.0
1747 0.0 1426.4473943039775 0.0 0 0.0 40 0.0 170.52220595412396 -1426.4473943039775 0 20.0
1748 0.0 1426.1612920090556 0.0 0 0.0 40 0.0 170.61981454367984 -1426.1612920090556 0 20.0
1749 0.0 1425.8751897141337 0.0 0 0.0 40 0.0 170.71742313323574 -1425.8751897141337 0 20.0
1750 0.0 1425.5890874192119 0.0 0 0.0 40 0.0 170.81503172279162 -1425.5890874192119 0 20.0
1751 0.0 1425.30298512429 0.0 0 0.0 40 0.0 170.9126403123475 -1425.30298512429 0 20.0
1752 0.0 1425.0168828293681 0.0 0 0.0 40 0.0 171.01024890190337 -1425.0168828293681 0 20.0
1753 0.0 1424.7307805344462 0.0 0 0.0 40 0.0 171.10785749145924 -1424.7307805344462 0 20.0
1754 0.0 1424.4446782395244 0.0 0 0.0 40 0.0 171.20546608101515 -1424.4446782395244 0 20.0
1755 0.0 1424.1585759446025 0.0 0 0.0 40 0.0 171.30307467057102 -1424.1585759446025 0 20.0
1756 0.0 1423.8724736496806 0.0 0 0.0 40 0.0 171.4006832601269 -1423.8724736496806 0 20.0
1757 0.0 1423.5863713547587 0.0 0 0.0 40 0.0 171.49829184968277 -1423.5863713547587 0 20.0
1758 0.0 1423.3002690598369 0.0 0 0.0 40 0.0 171.59590043923865 -1423.3002690598369 0 20.0
1759 0.0 1423.014166764915 0.0 0 0.0 40 0.0 171.69350902879455 -1423.014166764915 0 20.0
1760 0.0 1422.7280644699931 0.0 0 0.0 40 0.0 171.79111761835043 -1422.7280644699931 0 20.0
1761 0.0 1422.4419621750712 0.0 0 0.0 40 0.0 171.8887262079063 -1422.4419621750712 0 20.0
1762 0.0 1422.1558598801494 0.0 0 0.0 40 0.0 171.98633479746218 -1422.1558598801494 0 20.0
