#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
1515 1.0 1492.8231267258525 4.764112 4.787701317715959 1492.823132 40 38.059747 40 -1492.8231267258525 0 20.0
1516 1.0 1492.5370244309306 4.773678 4.797462176671548 1492.537024 40 39.817062 40 -1492.5370244309306 0 20.0
1517 1.0 1492.2509221360087 4.783245 4.8072230356271355 1492.250922 40 39.269042 40 -1492.2509221360087 0 20.0
1518 1.0 1491.9648198410869 4.773678 4.816983894582723 1491.964825 40 38.988874 40 -1491.9648198410869 0 20.0
1519 1.0 1491.678717546165 4.831077 4.826744753538312 1491.678718 40 37.734908 40 -1491.678717546165 0 20.0
1520 1.0 1491.3926152512431 4.85021 4.8365056124939 1491.39261 40 38.537692 40 -1491.3926152512431 0 20.0
1521 1.0 1491.1065129563212 4.859777 4.846266471449487 1491.106505 40 37.977031 40 -1491.1065129563212 0 20.0
1522 1.0 1490.8204106613994 4.811944 4.856027330405077 1490.820416 40 40.417848 40 -1490.8204106613994 0 20.0
1523 1.0 1490.5343083664775 4.840644 4.865788189360664 1490.534311 40 39.545873 40 -1490.5343083664775 0 20.0
1524 1.0 1490.2482060715556 4.831077 4.875549048316252 1490.248212 40 40.108701 40 -1490.2482060715556 0 20.0
1525 1.0 1489.9621037766337 4.869343 4.885309907271841 1489.962104 40 37.987708 40 -1489.9621037766337 0 20.0
1526 1.0 1489.6760014817119 4.87891 4.895070766227429 1489.676001 40 38.852207 40 -1489.6760014817119 0 20.0
1527 1.0 1489.38989918679 4.907609 4.904831625183016 1489.389896 40 39.078911 40 -1489.38989918679 0 20.0
1528 1.0 1489.1037968918681 4.926742 4.9145924841386055 1489.103794 40 38.116256 40 -1489.1037968918681 0 20.0
1529 1.0 1488.8176945969462 4.936309 4.924353343094193 1488.817695 40 39.052782 40 -1488.8176945969462 0 20.0
1530 1.0 1488.5315923020244 4.945875 4.934114202049781 1488.53159 40 40.06996 40 -1488.5315923020244 0 20.0
1531 1.0 1488.2454900071025 4.917176 4.943875061005368 1488.245496 40 38.684733 40 -1488.2454900071025 0 20.0
1532 1.0 1487.9593877121806 4.984141 4.953635919960957 1487.959382 40 41.813001 40 -1487.9593877121806 0 20.0
1533 1.0 1487.6732854172587 4.965008 4.963396778916545 1487.673285 40 39.395022 40 -1487.6732854172587 0 20.0
1534 1.0 1487.3871831223369 4.993708 4.9731576378721325 1487.38718 40 38.293249 40 -1487.3871831223369 0 20.0
1535 1.0 1487.101080827415 4.993708 4.982918496827722 1487.101081 40 37.763127 40 -1487.101080827415 0 20.0
1536 1.0 1486.8149785324931 4.955442 4.992679355783309 1486.814984 40 36.732284 40 -1486.8149785324931 0 20.0
1537 1.0 1486.5288762375712 4.965008 5.002440214738897 1486.528882 40 40.124712 40 -1486.5288762375712 0 20.0
1538 1.0 1486.2427739426494 4.974575 5.012201073694486 1486.242777 40 37.728448 40 -1486.2427739426494 0 20.0
1539 1.0 1485.9566716477275 4.993708 5.021961932650074 1485.956674 40 37.933893 40 -1485.9566716477275 0 20.0
1540 1.0 1485.6705693528056 4.984141 5.031722791605661 1485.670578 40 39.080982 40 -1485.6705693528056 0 20.0
1541 1.0 1485.3844670578837 4.993708 5.041483650561251 1485.384473 40 36.707506 40 -1485.3844670578837 0 20.0
1542 1.0 1485.0983647629619 4.984141 5.051244509516838 1485.09837 40 37.843152 40 -1485.0983647629619 0 20.0
1543 1.0 1484.81226246804 4.984141 5.061005368472426 1484.812276 40 37.20819 40 -1484.81226246804 0 20.0
1544 1.0 1484.5261601731181 4.993708 5.070766227428013 1484.526171 40 35.335981 40 -1484.5261601731181 0 20.0
1545 1.0 1484.2400578781962 4.993708 5.0805270863836025 1484.240066 40 35.659752 40 -1484.2400578781962 0 20.0
1546 1.0 1483.9539555832744 4.993708 5.09028794533919 1483.953964 40 34.506349 40 -1483.9539555832744 0 20.0
1547 1.0 1483.6678532883525 4.984141 5.100048804294778 1483.667867 40 35.595898 40 -1483.6678532883525 0 20.0
1548 1.0 1483.3817509934306 4.993708 5.109809663250367 1483.381765 40 33.252662 40 -1483.3817509934306 0 20.0
1549 1.0 1483.0956486985087 4.984141 5.119570522205954 1483.095668 40 31.086881 40 -1483.0956486985087 0 20.0
1550 1.0 1482.8095464035869 4.993708 5.129331381161542 1482.809566 40 30.479679 40 -1482.8095464035869 0 20.0
1551 1.0 1482.523444108665 4.993708 5.139092240117131 1482.523461 40 30.519273 40 -1482.523444108665 0 20.0
1552 1.0 1482.2373418137431 4.993708 5.148853099072719 1482.237364 40 28.883199 40 -1482.2373418137431 0 20.0
1553 1.0 1481.9512395188212 4.993708 5.158613958028306 1481.951256 40 29.278257 40 -1481.9512395188212 0 20.0
1554 1.0 1481.6651372238994 4.993708 5.168374816983896 1481.665157 40 27.454245 40 -1481.6651372238994 0 20.0
1555 1.0 1481.3790349289775 4.993708 5.178135675939483 1481.37906 40 27.60879 40 -1481.3790349289775 0 20.0
1556 1.0 1481.0929326340556 4.993708 5.187896534895071 1481.092955 40 26.735182 40 -1481.0929326340556 0 20.0
1557 1.0 1480.8068303391337 4.993708 5.19765739385066 1480.806858 40 26.981818 40 -1480.8068303391337 0 20.0
1558 1.0 1480.5207280442119 4.984141 5.207418252806248 1480.520753 40 25.86831 40 -1480.5207280442119 0 20.0
1559 1.0 1480.23462574929 4.993708 5.217179111761835 1480.234651 40 24.544457 40 -1480.23462574929 0 20.0
1560 1.0 1479.9485234543681 4.984141 5.226939970717424 1479.948551 40 23.838831 40 -1479.9485234543681 0 20.0
1561 1.0 1479.6624211594462 4.984141 5.236700829673012 1479.662452 40 23.263414 40 -1479.6624211594462 0 20.0
1562 1.0 1479.3763188645244 4.984141 5.2464616886285995 1479.376358 40 22.401702 40 -1479.3763188645244 0 20.0
1563 1.0 1479.0902165696025 4.993708 5.256222547584187 1479.090239 40 20.25427 40 -1479.0902165696025 0 20.0
1564 1.0 1478.8041142746806 4.993708 5.265983406539776 1478.804153 40 21.901158 40 -1478.8041142746806 0 20.0
1565 1.0 1478.5180119797587 4.993708 5.275744265495364 1478.518062 40 19.709594 40 -1478.5180119797587 0 20.0
1566 1.0 1478.2319096848369 4.993708 5.285505124450951 1478.231943 40 21.730145 40 -1478.2319096848369 0 20.0
1567 1.0 1477.945807389915 4.965008 5.295265983406541 1477.945847 40 19.101287 40 -1477.945807389915 0 20.0
1568 1.0 1477.6597050949931 4.993708 5.305026842362128 1477.659758 40 18.93731 40 -1477.6597050949931 0 20.0
1569 1.0 1477.3736028000712 4.993708 5.314787701317716 1477.373645 40 18.063941 40 -1477.3736028000712 0 20.0
1570 1.0 1477.0875005051494 4.993708 5.324548560273305 1477.087556 40 18.253375 40 -1477.0875005051494 0 20.0
1571 1.0 1476.8013982102275 4.993708 5.334309419228893 1476.801421 40 18.583101 40 -1476.8013982102275 0 20.0
1572 1.0 1476.5152959153056 4.984141 5.34407027818448 1476.515343 40 17.380276 40 -1476.5152959153056 0 20.0
1573 1.0 1476.2291936203837 4.993708 5.3538311371400695 1476.22921 40 16.297793 40 -1476.2291936203837 0 20.0
1574 1.0 1475.9430913254619 4.984141 5.363591996095657 1475.94315 40 16.547251 40 -1475.9430913254619 0 20.0
1575 1.0 1475.65698903054 4.945875 5.373352855051245 1475.657053 40 15.857159 40 -1475.65698903054 0 20.0
1576 1.0 1475.3708867356181 4.984141 5.383113714006832 1475.37094 40 15.954587 40 -1475.3708867356181 0 20.0
1577 1.0 1475.0847844406962 4.965008 5.3928745729624215 1475.084846 40 15.226169 40 -1475.0847844406962 0 20.0
1578 1.0 1474.7986821457744 4.984141 5.402635431918009 1474.798738 40 15.100823 40 -1474.7986821457744 0 20.0
1579 0.0 1474.5125798508525 0.0 5.4123962908735965 0.0 40 0.0 40 -1474.5125798508525 0 20.0
1580 0.0 1474.2264775559306 0.0 5.422157149829186 0.0 40 0.0 40 -1474.2264775559306 0 20.0
1581 0.0 1473.9403752610087 0.0 5.431918008784773 0.0 40 0.0 40 -1473.9403752610087 0 20.0
1582 0.0 1473.6542729660869 0.0 5.441678867740361 0.0 40 0.0 40 -1473.6542729660869 0 20.0
1583 0.0 1473.368170671165 0.0 5.45143972669595 0.0 40 0.0 40 -1473.368170671165 0 20.0
1584 0.0 1473.0820683762431 0.0 5.461200585651538 0.0 40 0.0 40 -1473.0820683762431 0 20.0
1585 0.0 1472.7959660813212 0.0 5.470961444607125 0.0 40 0.0 40 -1472.7959660813212 0 20.0
1586 0.0 1472.5098637863994 0.0 5.480722303562715 0.0 40 0.0 40 -1472.5098637863994 0 20.0
1587 0.0 1472.2237614914775 0.0 5.490483162518302 0.0 40 0.0 40 -1472.2237614914775 0 20.0
1588 0.0 1471.9376591965556 0.0 5.50024402147389 0.0 40 0.0 40 -1471.9376591965556 0 20.0
1589 0.0 1471.6515569016337 0.0 5.510004880429479 0.0 40 0.0 40 -1471.6515569016337 0 20.0
1590 0.0 1471.3654546067119 0.0 5.5197657393850665 0.0 40 0.0 40 -1471.3654546067119 0 20.0
1591 0.0 1471.07935231179 0.0 5.529526598340654 0.0 40 0.0 40 -1471.07935231179 0 20.0
1592 0.0 1470.7932500168681 0.0 5.539287457296243 0.0 40 0.0 40 -1470.7932500168681 0 20.0
1593 0.0 1470.5071477219462 0.0 5.549048316251831 0.0 40 0.0 40 -1470.5071477219462 0 20.0
1594 0.0 1470.2210454270244 0.0 5.5588091752074185 0.0 40 0.0 40 -1470.2210454270244 0 20.0
1595 0.0 1469.9349431321025 0.0 5.568570034163006 0.0 40 0.0 40 -1469.9349431321025 0 20.0
1596 0.0 1469.6488408371806 0.0 5.578330893118595 0.0 40 0.0 40 -1469.6488408371806 0 20.0
1597 0.0 1469.3627385422587 0.0 5.588091752074183 0.0 40 0.0 40 -1469.3627385422587 0 20.0
1598 0.0 1469.0766362473369 0.0 5.59785261102977 0.0 40 0.0 40 -1469.0766362473369 0 20.0
1599 0.0 1468.790533952415 0.0 5.60761346998536 0.0 40 0.0 40 -1468.790533952415 0 20.0
1600 0.0 1468.5044316574931 0.0 5.617374328940947 0.0 40 0.0 40 -1468.5044316574931 0 20.0
1601 0.0 1468.2183293625712 0.0 5.627135187896535 0.0 40 0.0 40 -1468.2183293625712 0 20.0
1602 0.0 1467.9322270676494 0.0 5.636896046852124 0.0 40 0.0 40 -1467.9322270676494 0 20.0
1603 0.0 1467.6461247727275 0.0 5.646656905807712 0.0 40 0.0 40 -1467.6461247727275 0 20.0
1604 0.0 1467.3600224778056 0.0 5.656417764763299 0.0 40 0.0 40 -1467.3600224778056 0 20.0
1605 0.0 1467.0739201828837 0.0 5.6661786237188885 0.0 40 0.0 40 -1467.0739201828837 0 20.0
1606 0.0 1466.7878178879619 0.0 5.675939482674476 0.0 40 0.0 40 -1466.7878178879619 0 20.0
1607 0.0 1466.50171559304 0.0 5.6857003416300635 0.0 40 0.0 40 -1466.50171559304 0 20.0
1608 0.0 1466.2156132981181 0.0 5.695461200585651 0.0 40 0.0 40 -1466.2156132981181 0 20.0
1609 0.0 1465.9295110031962 0.0 5.70522205954124 0.0 40 0.0 40 -1465.9295110031962 0 20.0
1610 0.0 1465.6434087082744 0.0 5.714982918496828 0.0 40 0.0 40 -1465.6434087082744 0 20.0
1611 0.0 1465.3573064133525 0.0 5.7247437774524155 0.0 40 0.0 40 -1465.3573064133525 0 20.0
1612 0.0 1465.0712041184306 0.0 5.734504636408005 0.0 40 0.0 40 -1465.0712041184306 0 20.0
1613 0.0 1464.7851018235087 0.0 5.744265495363592 0.0 40 0.0 40 -1464.7851018235087 0 20.0
1614 0.0 1464.4989995285869 0.0 5.75402635431918 0.0 40 0.0 40 -1464.4989995285869 0 20.0
1615 0.0 1464.212897233665 0.0 5.763787213274769 0.0 40 0.0 40 -1464.212897233665 0 20.0
1616 0.0 1463.9267949387431 0.0 5.773548072230357 0.0 40 0.0 40 -1463.9267949387431 0 20.0
1617 0.0 1463.6406926438212 0.0 5.783308931185944 0.0 40 0.0 40 -1463.6406926438212 0 20.0
1618 0.0 1463.3545903488994 0.0 5.793069790141534 0.0 40 0.0 40 -1463.3545903488994 0 20.0
1619 0.0 1463.0684880539775 0.0 5.802830649097121 0.0 40 0.0 40 -1463.0684880539775 0 20.0
1620 0.0 1462.7823857590556 0.0 5.812591508052709 0.0 40 0.0 40 -1462.7823857590556 0 20.0
1621 0.0 1462.4962834641337 0.0 5.822352367008298 0.0 40 0.0 40 -1462.4962834641337 0 20.0
1622 0.0 1462.2101811692119 0.0 5.8321132259638855 0.0 40 0.0 40 -1462.2101811692119 0 20.0
1623 0.0 1461.92407887429 0.0 5.841874084919473 0.0 40 0.0 40 -1461.92407887429 0 20.0
1624 0.0 1461.6379765793681 0.0 5.851634943875062 0.0 40 0.0 40 -1461.6379765793681 0 20.0
1625 0.0 1461.3518742844462 0.0 5.86139580283065 0.0 40 0.0 40 -1461.3518742844462 0 20.0
1626 0.0 1461.0657719895244 0.0 5.871156661786237 0.0 40 0.0 40 -1461.0657719895244 0 20.0
1627 0.0 1460.7796696946025 0.0 5.880917520741825 0.0 40 0.0 40 -1460.7796696946025 0 20.0
1628 0.0 1460.4935673996806 0.0 5.890678379697414 0.0 40 0.0 40 -1460.4935673996806 0 20.0
1629 0.0 1460.2074651047587 0.0 5.900439238653002 0.0 40 0.0 40 -1460.2074651047587 0 20.0
1630 0.0 1459.9213628098369 0.0 5.910200097608589 0.0 40 0.0 40 -1459.9213628098369 0 20.0
1631 0.0 1459.635260514915 0.0 5.919960956564179 0.0 40 0.0 40 -1459.635260514915 0 20.0
1632 0.0 1459.3491582199931 0.0 5.929721815519766 0.0 40 0.0 40 -1459.3491582199931 0 20.0
1633 0.0 1459.0630559250712 0.0 5.939482674475354 0.0 40 0.0 40 -1459.0630559250712 0 20.0
1634 0.0 1458.7769536301494 0.0 5.949243533430943 0.0 40 0.0 40 -1458.7769536301494 0 20.0
1635 0.0 1458.4908513352275 0.0 5.959004392386531 0.0 40 0.0 40 -1458.4908513352275 0 20.0
1636 0.0 1458.2047490403056 0.0 5.968765251342118 0.0 40 0.0 40 -1458.2047490403056 0 20.0
1637 0.0 1457.9186467453837 0.0 5.978526110297707 0.0 40 0.0 40 -1457.9186467453837 0 20.0
1638 0.0 1457.6325444504619 0.0 5.988286969253295 0.0 40 0.0 40 -1457.6325444504619 0 20.0
1639 0.0 1457.34644215554 0.0 5.9980478282088825 0.0 40 0.0 40 -1457.34644215554 0 20.0
1640 0.0 1457.0603398606181 0.0 6.00780868716447 0.0 40 0.0 40 -1457.0603398606181 0 20.0
1641 0.0 1456.7742375656962 0.0 6.017569546120058 0.0 40 0.0 40 -1456.7742375656962 0 20.0
1642 0.0 1456.4881352707744 0.0 6.027330405075649 0.0 40 0.0 40 -1456.4881352707744 0 20.0
1643 0.0 1456.2020329758525 0.0 6.037091264031236 0.0 40 0.0 40 -1456.2020329758525 0 20.0
1644 0.0 1455.9159306809306 0.0 6.046852122986824 0.0 40 0.0 40 -1455.9159306809306 0 20.0
1645 0.0 1455.6298283860087 0.0 6.056612981942411 0.0 40 0.0 40 -1455.6298283860087 0 20.0
1646 0.0 1455.3437260910869 0.0 6.066373840897999 0.0 40 0.0 40 -1455.3437260910869 0 20.0
1647 0.0 1455.057623796165 0.0 6.076134699853586 0.0 40 0.0 40 -1455.057623796165 0 20.0
1648 0.0 1454.7715215012431 0.0 6.085895558809177 0.0 40 0.0 40 -1454.7715215012431 0 20.0
1649 0.0 1454.4854192063212 0.0 6.095656417764765 0.0 40 0.0 40 -1454.4854192063212 0 20.0
1650 0.0 1454.1993169113994 0.0 6.1054172767203525 0.0 40 0.0 40 -1454.1993169113994 0 20.0
1651 0.0 1453.9132146164775 0.0 6.11517813567594 0.0 40 0.0 40 -1453.9132146164775 0 20.0
1652 0.0 1453.6271123215556 0.0 6.124938994631528 0.0 40 0.0 40 -1453.6271123215556 0 20.0
1653 0.0 1453.3410100266337 0.0 6.134699853587115 0.0 40 0.0 40 -1453.3410100266337 0 20.0
1654 0.0 1453.0549077317119 0.0 6.144460712542703 0.0 40 0.0 40 -1453.0549077317119 0 20.0
1655 0.0 1452.76880543679 0.0 6.154221571498294 0.0 40 0.0 40 -1452.76880543679 0 20.0
1656 0.0 1452.4827031418681 0.0 6.163982430453881 0.0 40 0.0 40 -1452.4827031418681 0 20.0
1657 0.0 1452.1966008469462 0.0 6.173743289409469 0.0 40 0.0 40 -1452.1966008469462 0 20.0
1658 0.0 1451.9104985520244 0.0 6.183504148365056 0.0 40 0.0 40 -1451.9104985520244 0 20.0
1659 0.0 1451.6243962571025 0.0 6.193265007320644 0.0 40 0.0 40 -1451.6243962571025 0 20.0
1660 0.0 1451.3382939621806 0.0 6.203025866276231 0.0 40 0.0 40 -1451.3382939621806 0 20.0
1661 0.0 1451.0521916672587 0.0 6.2127867252318225 0.0 40 0.0 40 -1451.0521916672587 0 20.0
1662 0.0 1450.7660893723369 0.0 6.22254758418741 0.0 40 0.0 40 -1450.7660893723369 0 20.0
1663 0.0 1450.479987077415 0.0 6.232308443142998 0.0 40 0.0 40 -1450.479987077415 0 20.0
1664 2.0 1450.1938847824931 -0.0 6.242069302098585 1450.195312 40 31876.310894 40 -1450.1938847824931 0 20.0
1665 0.0 1449.9077824875712 0.0 6.251830161054173 0.0 40 0.0 40 -1449.9077824875712 0 20.0
1666 0.0 1449.6216801926494 0.0 6.26159102000976 0.0 40 0.0 40 -1449.6216801926494 0 20.0
1667 0.0 1449.3355778977275 0.0 6.271351878965348 0.0 40 0.0 40 -1449.3355778977275 0 20.0
1668 0.0 1449.0494756028056 0.0 6.281112737920939 0.0 40 0.0 40 -1449.0494756028056 0 20.0
1669 0.0 1448.7633733078837 0.0 6.290873596876526 0.0 40 0.0 40 -1448.7633733078837 0 20.0
1670 0.0 1448.4772710129619 0.0 6.300634455832114 0.0 40 0.0 40 -1448.4772710129619 0 20.0
1671 0.0 1448.19116871804 0.0 6.310395314787701 0.0 40 0.0 40 -1448.19116871804 0 20.0
1672 0.0 1447.9050664231181 0.0 6.320156173743289 0.0 40 0.0 40 -1447.9050664231181 0 20.0
1673 0.0 1447.6189641281962 0.0 6.3299170326988765 0.0 40 0.0 40 -1447.6189641281962 0 20.0
1674 0.0 1447.3328618332744 0.0 6.339677891654468 0.0 40 0.0 40 -1447.3328618332744 0 20.0
1675 0.0 1447.0467595383525 0.0 6.349438750610055 0.0 40 0.0 40 -1447.0467595383525 0 20.0
1676 0.0 1446.7606572434306 0.0 6.359199609565643 0.0 40 0.0 40 -1446.7606572434306 0 20.0
1677 0.0 1446.4745549485087 0.0 6.36896046852123 0.0 40 0.0 40 -1446.4745549485087 0 20.0
1678 0.0 1446.1884526535869 0.0 6.378721327476818 0.0 40 0.0 40 -1446.1884526535869 0 20.0
1679 0.0 1445.902350358665 0.0 6.388482186432405 0.0 40 0.0 40 -1445.902350358665 0 20.0
1680 0.0 1445.6162480637431 0.0 6.398243045387993 0.0 40 0.0 40 -1445.6162480637431 0 20.0
1681 0.0 1445.3301457688212 0.0 6.408003904343584 0.0 40 0.0 40 -1445.3301457688212 0 20.0
1682 0.0 1445.0440434738994 0.0 6.4177647632991714 0.0 40 0.0 40 -1445.0440434738994 0 20.0
1683 0.0 1444.7579411789775 0.0 6.427525622254759 0.0 40 0.0 40 -1444.7579411789775 0 20.0
1684 0.0 1444.4718388840556 0.0 6.4372864812103465 0.0 40 0.0 40 -1444.4718388840556 0 20.0
1685 0.0 1444.1857365891337 0.0 6.447047340165934 0.0 40 0.0 40 -1444.1857365891337 0 20.0
1686 0.0 1443.8996342942119 0.0 6.456808199121522 0.0 40 0.0 40 -1443.8996342942119 0 20.0
1687 0.0 1443.61353199929 0.0 6.466569058077113 0.0 40 0.0 40 -1443.61353199929 0 20.0
1688 0.0 1443.3274297043681 0.0 6.4763299170327 0.0 40 0.0 40 -1443.3274297043681 0 20.0
1689 0.0 1443.0413274094462 0.0 6.486090775988288 0.0 40 0.0 40 -1443.0413274094462 0 20.0
1690 0.0 1442.7552251145244 0.0 6.495851634943875 0.0 40 0.0 40 -1442.7552251145244 0 20.0
1691 0.0 1442.4691228196025 0.0 6.505612493899463 0.0 40 0.0 40 -1442.4691228196025 0 20.0
1692 0.0 1442.1830205246806 0.0 6.51537335285505 0.0 40 0.0 40 -1442.1830205246806 0 20.0
1693 0.0 1441.8969182297587 0.0 6.5251342118106415 0.0 40 0.0 40 -1441.8969182297587 0 20.0
1694 0.0 1441.6108159348369 0.0 6.534895070766229 0.0 40 0.0 40 -1441.6108159348369 0 20.0
1695 0.0 1441.324713639915 0.0 6.5446559297218165 0.0 40 0.0 40 -1441.324713639915 0 20.0
1696 0.0 1441.0386113449931 0.0 6.554416788677404 0.0 40 0.0 40 -1441.0386113449931 0 20.0
1697 0.0 1440.7525090500712 0.0 6.564177647632992 0.0 40 0.0 40 -1440.7525090500712 0 20.0
1698 0.0 1440.4664067551494 0.0 6.573938506588579 0.0 40 0.0 40 -1440.4664067551494 0 20.0
1699 0.0 1440.1803044602275 0.0 6.583699365544167 0.0 40 0.0 40 -1440.1803044602275 0 20.0
1700 0.0 1439.8942021653056 0.0 6.593460224499758 0.0 40 0.0 40 -1439.8942021653056 0 20.0
1701 0.0 1439.6080998703837 0.0 6.603221083455345 0.0 40 0.0 40 -1439.6080998703837 0 20.0
1702 0.0 1439.3219975754619 0.0 6.612981942410933 0.0 40 0.0 40 -1439.3219975754619 0 20.0
1703 0.0 1439.03589528054 0.0 6.62274280136652 0.0 40 0.0 40 -1439.03589528054 0 20.0
1704 0.0 1438.7497929856181 0.0 6.632503660322108 0.0 40 0.0 40 -1438.7497929856181 0 20.0
1705 0.0 1438.4636906906962 0.0 6.6422645192776955 0.0 40 0.0 40 -1438.4636906906962 0 20.0
1706 0.0 1438.1775883957744 0.0 6.6520253782332865 0.0 40 0.0 40 -1438.1775883957744 0 20.0
1707 0.0 1437.8914861008525 0.0 6.661786237188874 0.0 40 0.0 40 -1437.8914861008525 0 20.0
1708 0.0 1437.6053838059306 0.0 6.671547096144462 0.0 40 0.0 40 -1437.6053838059306 0 20.0
1709 0.0 1437.3192815110087 0.0 6.681307955100049 0.0 40 0.0 40 -1437.3192815110087 0 20.0
1710 0.0 1437.0331792160869 0.0 6.691068814055637 0.0 40 0.0 40 -1437.0331792160869 0 20.0
1711 0.0 1436.747076921165 0.0 6.700829673011224 0.0 40 0.0 40 -1436.747076921165 0 20.0
1712 0.0 1436.4609746262431 0.0 6.710590531966815 0.0 40 0.0 40 -1436.4609746262431 0 20.0
1713 0.0 1436.1748723313212 0.0 6.720351390922403 0.0 40 0.0 40 -1436.1748723313212 0 20.0
1714 0.0 1435.8887700363994 0.0 6.73011224987799 0.0 40 0.0 40 -1435.8887700363994 0 20.0
1715 0.0 1435.6026677414775 0.0 6.739873108833578 0.0 40 0.0 40 -1435.6026677414775 0 20.0
1716 0.0 1435.3165654465556 0.0 6.7496339677891655 0.0 40 0.0 40 -1435.3165654465556 0 20.0
1717 0.0 1435.0304631516337 0.0 6.759394826744753 0.0 40 0.0 40 -1435.0304631516337 0 20.0
1718 0.0 1434.7443608567119 0.0 6.7691556857003405 0.0 40 0.0 40 -1434.7443608567119 0 20.0
1719 0.0 1434.45825856179 0.0 6.778916544655932 0.0 40 0.0 40 -1434.45825856179 0 20.0
1720 0.0 1434.1721562668681 0.0 6.788677403611519 0.0 40 0.0 40 -1434.1721562668681 0 20.0
1721 0.0 1433.8860539719462 0.0 6.798438262567107 0.0 40 0.0 40 -1433.8860539719462 0 20.0
1722 0.0 1433.5999516770244 0.0 6.808199121522694 0.0 40 0.0 40 -1433.5999516770244 0 20.0
1723 0.0 1433.3138493821025 0.0 6.817959980478282 0.0 40 0.0 40 -1433.3138493821025 0 20.0
1724 0.0 1433.0277470871806 0.0 6.827720839433869 0.0 40 0.0 40 -1433.0277470871806 0 20.0
1725 0.0 1432.7416447922587 0.0 6.83748169838946 0.0 40 0.0 40 -1432.7416447922587 0 20.0
1726 0.0 1432.4555424973369 0.0 6.847242557345048 0.0 40 0.0 40 -1432.4555424973369 0 20.0
1727 0.0 1432.169440202415 0.0 6.8570034163006355 0.0 40 0.0 40 -1432.169440202415 0 20.0
1728 0.0 1431.8833379074931 0.0 6.866764275256223 0.0 40 0.0 40 -1431.8833379074931 0 20.0
1729 0.0 1431.5972356125712 0.0 6.8765251342118106 0.0 40 0.0 40 -1431.5972356125712 0 20.0
1730 0.0 1431.3111333176494 0.0 6.886285993167398 0.0 40 0.0 40 -1431.3111333176494 0 20.0
1731 0.0 1431.0250310227275 0.0 6.896046852122986 0.0 40 0.0 40 -1431.0250310227275 0 20.0
1732 0.0 1430.7389287278056 0.0 6.905807711078577 0.0 40 0.0 40 -1430.7389287278056 0 20.0
1733 0.0 1430.4528264328837 0.0 6.915568570034164 0.0 40 0.0 40 -1430.4528264328837 0 20.0
1734 0.0 1430.1667241379619 0.0 6.925329428989752 0.0 40 0.0 40 -1430.1667241379619 0 20.0
1735 0.0 1429.88062184304 0.0 6.935090287945339 0.0 40 0.0 40 -1429.88062184304 0 20.0
1736 0.0 1429.5945195481181 0.0 6.944851146900927 0.0 40 0.0 40 -1429.5945195481181 0 20.0
1737 0.0 1429.3084172531962 0.0 6.954612005856514 0.0 40 0.0 40 -1429.3084172531962 0 20.0
1738 0.0 1429.0223149582744 0.0 6.9643728648121055 0.0 40 0.0 40 -1429.0223149582744 0 20.0
1739 0.0 1428.7362126633525 0.0 6.974133723767693 0.0 40 0.0 40 -1428.7362126633525 0 20.0
1740 0.0 1428.4501103684306 0.0 6.983894582723281 0.0 40 0.0 40 -1428.4501103684306 0 20.0
1741 0.0 1428.1640080735087 0.0 6.993655441678868 0.0 40 0.0 40 -1428.1640080735087 0 20.0
1742 0.0 1427.8779057785869 0.0 7.003416300634456 0.0 40 0.0 40 -1427.8779057785869 0 20.0
1743 0.0 1427.591803483665 0.0 7.013177159590043 0.0 40 0.0 40 -1427.591803483665 0 20.0
1744 0.0 1427.3057011887431 0.0 7.022938018545631 0.0 40 0.0 40 -1427.3057011887431 0 20.0
1745 0.0 1427.0195988938212 0.0 7.032698877501222 0.0 40 0.0 40 -1427.0195988938212 0 20.0
1746 0.0 1426.7334965988994 0.0 7.042459736456809 0.0 40 0.0 40 -1426.7334965988994 0 20.0
1747 0.0 1426.4473943039775 0.0 7.052220595412397 0.0 40 0.0 40 -1426.4473943039775 0 20.0
1748 0.0 1426.1612920090556 0.0 7.061981454367984 0.0 40 0.0 40 -1426.1612920090556 0 20.0
1749 0.0 1425.8751897141337 0.0 7.071742313323572 0.0 40 0.0 40 -1425.8751897141337 0 20.0
1750 0.0 1425.5890874192119 0.0 7.0815031722791595 0.0 40 0.0 40 -1425.5890874192119 0 20.0
1751 0.0 1425.30298512429 0.0 7.091264031234751 0.0 40 0.0 40 -1425.30298512429 0 20.0
1752 0.0 1425.0168828293681 0.0 7.101024890190338 0.0 40 0.0 40 -1425.0168828293681 0 20.0
1753 0.0 1424.7307805344462 0.0 7.110785749145926 0.0 40 0.0 40 -1424.7307805344462 0 20.0
1754 0.0 1424.4446782395244 0.0 7.120546608101513 0.0 40 0.0 40 -1424.4446782395244 0 20.0
1755 0.0 1424.1585759446025 0.0 7.130307467057101 0.0 40 0.0 40 -1424.1585759446025 0 20.0
1756 0.0 1423.8724736496806 0.0 7.140068326012688 0.0 40 0.0 40 -1423.8724736496806 0 20.0
1757 0.0 1423.5863713547587 0.0 7.149829184968279 0.0 40 0.0 40 -1423.5863713547587 0 20.0
1758 0.0 1423.3002690598369 0.0 7.159590043923867 0.0 40 0.0 40 -1423.3002690598369 0 20.0
